		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
25/10/98	11:00 a	13.0	14.4	12.5	83	10.2	46.9	N	168.98	55.4	---	5.4	12.9	5.3	---	781.0	0.00	---	---	---	---	---	---	---	0.222	0.000	17.7	61	10.1	17.3	11.25	 .9211	---	---	1	---	60
25/10/98	12:00 p	13.6	15.6	13.0	80	10.2	46.9	N	168.98	61.2	---	6.2	13.4	6.1	---	780.2	0.00	---	---	---	---	---	---	---	0.197	0.000	17.7	61	10.1	17.3	11.25	 .9201	---	---	1	---	60
25/10/98	1:00 p	14.8	16.1	13.8	79	11.2	46.0	N	165.76	61.7	---	7.8	14.6	7.6	---	779.4	0.00	---	---	---	---	---	---	---	0.148	0.000	17.7	61	10.1	17.3	11.25	 .9192	---	---	1	---	60
25/10/98	2:00 p	15.3	16.4	14.3	79	11.7	46.5	NNW	167.37	61.2	---	8.4	15.2	8.3	---	778.8	0.00	---	---	---	---	---	---	---	0.127	0.000	17.7	61	10.1	17.3	11.25	 .9184	---	---	1	---	60
25/10/98	3:00 p	14.7	16.3	13.8	79	11.1	46.9	N	168.98	51.9	---	7.7	14.6	7.6	---	778.0	0.00	---	---	---	---	---	---	---	0.150	0.000	17.7	62	10.3	17.3	11.45	 .9172	---	---	1	---	60
25/10/98	4:00 p	15.0	16.6	14.5	79	11.4	46.9	N	168.98	52.3	---	8.1	14.8	7.9	---	778.0	0.00	---	---	---	---	---	---	---	0.139	0.000	17.7	62	10.3	17.3	11.45	 .9172	---	---	1	---	60
25/10/98	5:00 p	14.8	16.6	14.5	83	11.9	46.9	N	168.98	50.1	---	7.8	14.7	7.7	---	778.1	0.00	---	---	---	---	---	---	---	0.148	0.000	17.7	62	10.3	17.3	11.45	 .9173	---	---	1	---	60
25/10/98	6:00 p	14.3	15.8	13.5	93	13.2	46.9	WNW	168.98	52.3	---	7.1	14.4	7.2	---	778.4	0.00	---	---	---	---	---	---	---	0.169	0.000	17.7	61	10.1	17.3	11.25	 .9179	---	---	1	---	60
25/10/98	7:00 p	14.3	15.2	13.4	93	13.2	46.5	NW	167.37	61.2	---	7.1	14.4	7.2	---	778.3	0.00	---	---	---	---	---	---	---	0.169	0.000	17.8	61	10.2	17.3	11.25	 .9176	---	---	1	---	60
25/10/98	8:00 p	14.4	15.4	13.6	90	12.8	46.5	N	167.37	61.2	---	7.3	14.4	7.3	---	778.8	0.00	---	---	---	---	---	---	---	0.164	0.000	17.8	61	10.2	17.3	11.25	 .9182	---	---	1	---	60
25/10/98	9:00 p	14.2	15.8	13.6	86	11.9	46.9	NNE	168.98	52.8	---	7.1	14.2	7.0	---	779.5	0.00	---	---	---	---	---	---	---	0.171	0.000	17.8	62	10.4	17.4	11.45	 .9188	---	---	1	---	60
25/10/98	10:00 p	13.4	15.4	12.6	88	11.4	46.9	N	168.98	50.5	---	5.9	13.4	5.9	---	779.7	0.00	---	---	---	---	---	---	---	0.206	0.000	17.8	62	10.4	17.4	11.45	 .9190	---	---	1	---	60
25/10/98	11:00 p	13.3	14.7	13.2	94	12.3	46.5	NNW	167.37	52.3	---	5.8	13.4	5.9	---	779.8	0.00	---	---	---	---	---	---	---	0.211	0.000	17.8	61	10.2	17.3	11.25	 .9194	---	---	1	---	60
26/10/98	12:00 a	13.3	14.2	12.3	97	12.9	46.5	NNW	167.37	61.2	---	5.8	13.5	6.0	---	779.6	0.00	---	---	---	---	---	---	---	0.208	0.000	17.8	61	10.2	17.4	11.25	 .9189	---	---	1	---	60
26/10/98	1:00 a	13.1	13.9	12.9	96	12.5	46.5	NNW	167.37	53.2	---	5.6	13.2	5.7	---	778.8	0.00	---	---	---	---	---	---	---	0.218	0.000	17.8	61	10.2	17.3	11.25	 .9182	---	---	1	---	60
26/10/98	2:00 a	13.2	13.9	12.3	95	12.4	46.0	NNW	165.76	55.4	---	5.7	13.3	5.8	---	778.3	0.00	---	---	---	---	---	---	---	0.215	0.000	17.8	61	10.2	17.4	11.25	 .9173	---	---	1	---	60
26/10/98	3:00 a	12.4	13.9	12.1	94	11.5	46.0	N	165.76	61.2	---	4.7	12.5	4.8	---	778.0	0.00	---	---	---	---	---	---	---	0.248	0.000	17.8	61	10.2	17.3	11.25	 .9173	---	---	1	---	60
26/10/98	4:00 a	12.6	13.8	10.0	94	11.7	46.5	N	167.37	52.3	---	4.9	12.7	5.1	---	777.9	0.00	---	---	---	---	---	---	---	0.238	0.000	17.8	61	10.2	17.3	11.25	 .9171	---	---	1	---	60
26/10/98	5:00 a	10.2	13.7	9.5	94	9.3	46.0	N	165.76	61.7	---	1.8	10.4	2.0	---	777.6	0.00	---	---	---	---	---	---	---	0.338	0.000	17.7	61	10.1	17.3	11.25	 .9170	---	---	1	---	60
26/10/98	6:00 a	12.8	13.7	12.1	95	12.0	41.6	NNE	149.67	61.7	---	5.3	12.9	5.4	---	777.8	0.00	---	---	---	---	---	---	---	0.231	0.000	17.8	62	10.4	17.4	11.45	 .9167	---	---	1	---	60
26/10/98	7:00 a	11.4	13.2	11.0	96	10.8	35.3	N	127.14	61.7	---	3.9	11.6	4.1	---	778.7	0.00	---	---	---	---	---	---	---	0.289	0.000	17.7	62	10.3	17.3	11.45	 .9181	---	---	1	---	60
26/10/98	8:00 a	12.7	13.7	11.8	95	11.9	39.3	WNW	141.62	61.7	---	5.4	12.8	5.5	---	778.9	0.00	---	---	---	---	---	---	---	0.234	0.000	17.8	62	10.4	17.4	11.45	 .9181	---	---	1	---	60
26/10/98	9:00 a	13.4	14.3	12.6	90	11.8	42.0	ESE	151.28	61.7	---	6.1	13.4	6.2	---	779.6	0.00	---	---	---	---	---	---	---	0.206	0.000	17.7	62	10.3	17.3	11.45	 .9191	---	---	1	---	60
26/10/98	10:00 a	13.9	15.4	13.1	83	11.0	46.0	N	165.76	61.7	---	6.6	13.8	6.5	---	779.6	0.00	---	---	---	---	---	---	---	0.185	0.000	17.7	62	10.3	17.3	11.45	 .9192	---	---	1	---	60
26/10/98	11:00 a	15.2	16.2	14.2	76	11.0	45.6	NNW	164.15	61.2	---	8.4	15.0	8.2	---	779.2	0.00	---	---	---	---	---	---	---	0.130	0.000	17.8	63	10.6	17.4	11.65	 .9182	---	---	1	---	60
26/10/98	12:00 p	16.0	17.8	15.0	70	10.5	41.6	N	149.67	61.7	---	9.6	15.7	9.2	---	778.5	0.00	---	---	---	---	---	---	---	0.097	0.000	17.8	63	10.6	17.4	11.65	 .9174	---	---	1	---	60
26/10/98	1:00 p	16.4	19.3	15.8	66	10.0	39.8	N	143.23	61.7	---	10.1	16.0	9.7	---	777.5	0.00	---	---	---	---	---	---	---	0.081	0.000	17.8	63	10.6	17.4	11.65	 .9162	---	---	1	---	60
26/10/98	2:00 p	18.7	20.0	18.0	63	11.5	43.4	N	156.11	61.2	---	13.1	18.5	12.8	---	776.9	0.00	---	---	---	---	---	---	---	0.000	0.016	17.9	63	10.7	17.6	11.65	 .9150	---	---	1	---	60
26/10/98	3:00 p	18.9	20.1	18.5	63	11.7	45.6	N	164.15	61.7	---	13.3	18.7	13.1	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.023	17.9	64	11.0	17.6	11.77	 .9141	---	---	1	---	60
26/10/98	4:00 p	18.8	20.0	18.1	64	11.8	47.4	N	170.59	52.3	---	13.1	18.6	12.9	---	775.8	0.00	---	---	---	---	---	---	---	0.000	0.019	17.9	64	11.0	17.6	11.77	 .9134	---	---	1	---	60
26/10/98	5:00 p	18.7	20.1	18.2	63	11.5	47.4	N	170.59	51.9	---	13.0	18.5	12.8	---	776.0	0.00	---	---	---	---	---	---	---	0.000	0.016	18.0	64	11.1	17.7	11.76	 .9132	---	---	1	---	60
26/10/98	6:00 p	19.1	20.0	14.7	71	13.7	47.4	NE	170.59	50.5	---	13.5	19.3	13.7	---	776.5	0.00	---	---	---	---	---	---	---	0.000	0.032	18.1	64	11.1	17.8	11.76	 .9136	---	---	1	---	60
26/10/98	7:00 p	17.8	19.1	17.1	75	13.3	47.8	NE	172.20	50.5	---	11.8	17.9	11.8	---	777.1	0.00	---	---	---	---	---	---	---	0.021	0.000	18.1	64	11.2	17.8	11.76	 .9140	---	---	1	---	60
26/10/98	8:00 p	16.7	17.8	16.4	82	13.6	47.8	NE	172.20	52.3	---	10.3	16.9	10.5	---	778.1	0.00	---	---	---	---	---	---	---	0.067	0.000	18.2	65	11.5	18.1	11.95	 .9145	---	---	1	---	60
26/10/98	9:00 p	15.3	16.6	14.9	85	12.8	46.9	NNE	168.98	51.0	---	8.4	15.3	8.4	---	778.8	0.00	---	---	---	---	---	---	---	0.127	0.000	18.3	62	10.9	17.9	11.45	 .9159	---	---	1	---	60
26/10/98	10:00 p	13.5	16.1	13.0	87	11.4	46.9	N	168.98	50.5	---	6.1	13.5	6.1	---	779.4	0.00	---	---	---	---	---	---	---	0.201	0.000	18.3	63	11.1	18.0	11.65	 .9164	---	---	1	---	60
26/10/98	11:00 p	14.3	15.7	14.3	90	12.7	46.9	N	168.98	50.5	---	7.1	14.3	7.2	---	779.0	0.00	---	---	---	---	---	---	---	0.169	0.000	18.4	63	11.2	18.1	11.65	 .9155	---	---	1	---	60
27/10/98	12:00 a	13.5	15.4	12.5	90	11.9	46.9	N	168.98	50.1	---	6.1	13.6	6.1	---	779.0	0.00	---	---	---	---	---	---	---	0.201	0.000	18.4	60	10.5	17.9	11.05	 .9162	---	---	1	---	60
27/10/98	1:00 a	13.4	15.2	12.6	91	11.9	46.9	N	168.98	49.6	---	5.9	13.4	5.9	---	778.8	0.00	---	---	---	---	---	---	---	0.206	0.000	18.4	63	11.2	18.1	11.65	 .9152	---	---	1	---	60
27/10/98	2:00 a	13.1	14.9	12.9	95	12.3	46.9	N	168.98	50.1	---	5.6	13.2	5.7	---	778.1	0.00	---	---	---	---	---	---	---	0.218	0.000	18.4	63	11.2	18.1	11.65	 .9144	---	---	1	---	60
27/10/98	3:00 a	12.4	14.3	12.0	94	11.5	46.9	N	168.98	51.4	---	4.6	12.5	4.7	---	778.1	0.00	---	---	---	---	---	---	---	0.248	0.000	18.5	63	11.3	18.2	11.64	 .9139	---	---	1	---	60
27/10/98	4:00 a	13.2	14.4	13.2	94	12.3	46.5	NNW	167.37	61.2	---	5.7	13.3	5.8	---	778.2	0.00	---	---	---	---	---	---	---	0.213	0.000	18.5	63	11.3	18.2	11.64	 .9140	---	---	1	---	60
27/10/98	5:00 a	13.4	14.7	13.1	93	12.3	46.0	NNW	165.76	52.3	---	5.9	13.5	6.1	---	778.3	0.00	---	---	---	---	---	---	---	0.206	0.000	18.5	63	11.3	18.2	11.64	 .9141	---	---	1	---	60
27/10/98	6:00 a	13.6	14.6	13.4	93	12.5	45.6	N	164.15	61.2	---	6.3	13.7	6.4	---	778.6	0.00	---	---	---	---	---	---	---	0.197	0.000	18.5	63	11.3	18.2	11.64	 .9145	---	---	1	---	60
27/10/98	7:00 a	12.8	14.6	12.6	93	11.7	46.5	N	167.37	59.5	---	5.1	12.9	5.2	---	778.8	0.00	---	---	---	---	---	---	---	0.231	0.000	18.5	63	11.3	18.2	11.64	 .9148	---	---	1	---	60
27/10/98	8:00 a	12.7	14.9	12.7	91	11.3	45.6	N	164.15	61.2	---	5.1	12.8	5.2	---	779.7	0.00	---	---	---	---	---	---	---	0.234	0.000	18.5	63	11.3	18.2	11.64	 .9158	---	---	1	---	60
27/10/98	9:00 a	12.9	15.1	11.9	89	11.1	46.0	N	165.76	61.2	---	5.3	12.9	5.3	---	779.7	0.00	---	---	---	---	---	---	---	0.227	0.000	18.4	63	11.2	18.1	11.65	 .9163	---	---	1	---	60
27/10/98	10:00 a	12.1	16.1	11.6	85	9.7	45.6	N	164.15	61.2	---	4.3	12.1	4.2	---	780.0	0.00	---	---	---	---	---	---	---	0.259	0.000	18.4	63	11.2	18.1	11.65	 .9166	---	---	1	---	60
27/10/98	11:00 a	16.1	18.1	15.8	78	12.3	41.6	NE	149.67	61.2	---	9.7	16.1	9.6	---	779.7	0.00	---	---	---	---	---	---	---	0.093	0.000	18.5	63	11.3	18.2	11.64	 .9158	---	---	1	---	60
27/10/98	12:00 p	16.4	18.1	16.0	76	12.1	46.0	N	165.76	61.2	---	9.9	16.3	9.8	---	778.8	0.00	---	---	---	---	---	---	---	0.081	0.000	18.6	63	11.4	18.4	11.64	 .9142	---	---	1	---	60
27/10/98	1:00 p	17.9	20.1	17.0	68	11.9	45.6	N	164.15	61.2	---	11.9	17.7	11.7	---	778.0	0.00	---	---	---	---	---	---	---	0.019	0.000	18.6	64	11.7	18.4	11.74	 .9130	---	---	1	---	60
27/10/98	2:00 p	19.9	21.8	19.0	61	12.1	46.5	ENE	167.37	61.2	---	14.6	19.8	14.4	---	776.8	0.00	---	---	---	---	---	---	---	0.000	0.065	18.7	64	11.8	18.6	11.74	 .9112	---	---	1	---	60
27/10/98	3:00 p	20.6	21.4	19.3	64	13.5	46.9	NE	168.98	61.2	---	15.3	20.4	15.2	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.093	18.8	64	11.8	18.6	11.73	 .9104	---	---	1	---	60
27/10/98	4:00 p	19.6	21.1	19.0	70	14.0	47.4	NNE	170.59	50.5	---	14.2	19.9	14.4	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.053	18.8	65	12.1	18.7	11.93	 .9101	---	---	1	---	60
27/10/98	5:00 p	17.6	19.8	17.0	78	13.7	47.4	N	170.59	50.5	---	11.5	17.8	11.7	---	776.4	0.00	---	---	---	---	---	---	---	0.030	0.000	18.8	64	11.8	18.6	11.73	 .9105	---	---	1	---	60
27/10/98	6:00 p	16.9	18.2	16.9	80	13.4	46.9	N	168.98	50.5	---	10.6	17.0	10.7	---	777.1	0.00	---	---	---	---	---	---	---	0.060	0.000	18.8	63	11.6	18.6	11.63	 .9115	---	---	1	---	60
27/10/98	7:00 p	16.2	17.9	16.0	79	12.6	47.4	N	170.59	50.1	---	9.7	16.2	9.7	---	776.8	0.00	---	---	---	---	---	---	---	0.088	0.000	18.9	63	11.7	18.7	11.63	 .9107	---	---	1	---	60
27/10/98	8:00 p	14.9	17.6	14.0	78	11.1	47.4	N	170.59	50.1	---	7.9	14.7	7.7	---	778.4	0.00	---	---	---	---	---	---	---	0.144	0.000	18.9	63	11.7	18.7	11.63	 .9127	---	---	1	---	60
27/10/98	9:00 p	14.7	16.5	14.6	78	10.9	46.9	N	168.98	50.1	---	7.7	14.6	7.6	---	778.9	0.00	---	---	---	---	---	---	---	0.150	0.000	19.1	62	11.7	18.9	11.42	 .9126	---	---	1	---	60
27/10/98	10:00 p	13.7	15.7	13.0	78	10.0	46.9	N	168.98	50.1	---	6.4	13.5	6.2	---	778.1	0.00	---	---	---	---	---	---	---	0.192	0.000	19.1	62	11.7	18.9	11.42	 .9116	---	---	1	---	60
27/10/98	11:00 p	12.7	14.7	12.0	80	9.4	46.9	NNW	168.98	51.9	---	5.1	12.6	4.9	---	778.7	0.00	---	---	---	---	---	---	---	0.234	0.000	19.2	63	12.0	19.1	11.62	 .9116	---	---	1	---	60
28/10/98	12:00 a	13.8	14.9	13.0	82	10.8	45.6	N	164.15	61.2	---	6.5	13.7	6.4	---	778.9	0.00	---	---	---	---	---	---	---	0.190	0.000	19.2	63	12.0	19.1	11.62	 .9119	---	---	1	---	60
28/10/98	1:00 a	13.3	14.3	13.0	89	11.5	27.3	ESE	98.17	61.7	---	6.8	13.3	6.8	---	778.7	0.00	---	---	---	---	---	---	---	0.211	0.000	19.2	62	11.8	19.0	11.42	 .9119	---	---	1	---	60
28/10/98	2:00 a	12.9	13.9	11.4	89	11.1	23.2	ESE	83.69	61.7	---	6.6	12.9	6.7	---	778.3	0.00	---	---	---	---	---	---	---	0.227	0.000	19.3	62	11.8	19.1	11.42	 .9112	---	---	1	---	60
28/10/98	3:00 a	12.7	13.9	12.3	88	10.8	40.2	NNE	144.84	61.7	---	5.3	12.7	5.3	---	777.9	0.00	---	---	---	---	---	---	---	0.234	0.000	19.3	62	11.8	19.1	11.42	 .9106	---	---	1	---	60
28/10/98	4:00 a	13.0	13.8	12.2	89	11.2	42.5	N	152.89	61.7	---	5.6	13.1	5.7	---	777.1	0.00	---	---	---	---	---	---	---	0.222	0.000	19.3	62	11.8	19.1	11.42	 .9097	---	---	1	---	60
28/10/98	5:00 a	12.6	13.6	11.5	91	11.2	35.8	N	128.75	61.2	---	5.4	12.7	5.4	---	777.6	0.00	---	---	---	---	---	---	---	0.238	0.000	19.2	62	11.8	19.0	11.42	 .9106	---	---	1	---	60
28/10/98	6:00 a	11.8	12.4	11.1	96	11.2	39.3	SE	141.62	61.2	---	4.2	12.0	4.4	---	777.3	0.00	---	---	---	---	---	---	---	0.271	0.000	19.2	62	11.8	19.0	11.42	 .9103	---	---	1	---	60
28/10/98	7:00 a	11.6	12.4	10.9	98	11.3	15.2	SE	54.72	61.7	---	6.1	11.8	6.3	---	778.1	0.00	---	---	---	---	---	---	---	0.280	0.000	19.2	62	11.7	18.9	11.42	 .9113	---	---	1	---	60
28/10/98	8:00 a	12.2	13.8	10.7	94	11.3	30.0	E	107.83	61.2	---	5.3	12.3	5.4	---	778.3	0.00	---	---	---	---	---	---	---	0.255	0.000	19.1	62	11.7	18.9	11.42	 .9119	---	---	1	---	60
28/10/98	9:00 a	13.7	14.7	12.7	88	11.7	44.7	ESE	160.93	61.2	---	6.4	13.7	6.4	---	778.3	0.00	---	---	---	---	---	---	---	0.194	0.000	19.2	62	11.7	18.9	11.42	 .9117	---	---	1	---	60
28/10/98	10:00 a	15.7	17.0	14.2	79	12.0	38.4	NW	138.40	61.2	---	9.2	15.6	9.2	---	778.2	0.00	---	---	---	---	---	---	---	0.111	0.000	19.2	62	11.8	19.0	11.42	 .9113	---	---	1	---	60
28/10/98	11:00 a	17.4	19.4	16.3	70	11.9	41.6	E	149.67	61.7	---	11.4	17.3	11.3	---	777.9	0.00	---	---	---	---	---	---	---	0.037	0.000	19.2	61	11.5	18.9	11.25	 .9112	---	---	1	---	60
28/10/98	12:00 p	18.9	20.6	18.0	67	12.6	44.3	SE	159.33	61.2	---	13.3	18.9	13.3	---	777.6	0.00	---	---	---	---	---	---	---	0.000	0.023	19.3	63	12.1	19.1	11.62	 .9100	---	---	1	---	60
28/10/98	1:00 p	19.6	21.6	19.0	64	12.6	46.5	NNE	167.37	61.2	---	14.2	19.6	14.2	---	776.2	0.00	---	---	---	---	---	---	---	0.000	0.053	19.4	63	12.2	19.3	11.61	 .9080	---	---	1	---	60
28/10/98	2:00 p	20.3	22.4	19.5	60	12.3	46.0	E	165.76	61.2	---	15.0	20.1	14.8	---	775.0	0.00	---	---	---	---	---	---	---	0.000	0.081	20.3	63	13.0	20.2	11.58	 .9029	---	---	1	---	60
28/10/98	3:00 p	21.8	22.9	21.0	57	12.9	46.9	ESE	168.98	61.2	---	16.8	21.4	16.4	---	774.1	0.00	---	---	---	---	---	---	---	0.000	0.144	20.3	62	12.8	20.2	11.38	 .9020	---	---	1	---	60
28/10/98	4:00 p	22.3	23.4	21.0	53	12.2	46.0	ESE	165.76	61.2	---	17.4	21.9	17.1	---	773.9	0.00	---	---	---	---	---	---	---	0.000	0.164	20.2	62	12.7	20.1	11.38	 .9020	---	---	1	---	60
28/10/98	5:00 p	22.3	23.3	21.0	53	12.3	43.8	ESE	157.72	61.2	---	17.5	22.0	17.2	---	773.5	0.00	---	---	---	---	---	---	---	0.000	0.167	20.3	60	12.3	20.1	11.05	 .9019	---	---	1	---	60
28/10/98	6:00 p	21.1	23.0	19.2	60	13.0	26.8	ESE	96.56	61.7	---	16.4	20.7	15.9	---	774.1	0.00	---	---	---	---	---	---	---	0.000	0.116	20.3	60	12.3	20.1	11.05	 .9026	---	---	1	---	60
28/10/98	7:00 p	20.1	21.6	20.0	62	12.6	39.8	WSW	143.23	61.2	---	14.9	20.0	14.8	---	774.5	0.00	---	---	---	---	---	---	---	0.000	0.074	20.3	61	12.5	20.1	11.25	 .9028	---	---	1	---	60
28/10/98	8:00 p	18.6	20.9	18.0	70	13.0	46.9	N	168.98	51.9	---	12.9	18.7	12.9	---	776.0	0.00	---	---	---	---	---	---	---	0.000	0.012	20.3	61	12.5	20.1	11.25	 .9045	---	---	1	---	60
28/10/98	9:00 p	17.3	19.0	16.9	77	13.2	47.4	NNW	170.59	49.6	---	11.1	17.3	11.1	---	776.4	0.00	---	---	---	---	---	---	---	0.044	0.000	20.4	61	12.6	20.2	11.25	 .9046	---	---	1	---	60
28/10/98	10:00 p	15.9	17.8	15.0	80	12.4	46.9	N	168.98	61.2	---	9.2	15.9	9.2	---	776.6	0.00	---	---	---	---	---	---	---	0.102	0.000	20.4	60	12.4	20.1	11.05	 .9052	---	---	1	---	60
28/10/98	11:00 p	14.0	17.2	13.8	83	11.2	46.9	N	168.98	61.2	---	6.8	13.9	6.7	---	776.5	0.00	---	---	---	---	---	---	---	0.181	0.000	20.5	60	12.5	20.2	11.05	 .9045	---	---	1	---	60
29/10/98	12:00 a	13.7	16.6	13.0	89	11.9	29.5	N	106.22	61.7	---	7.2	13.8	7.3	---	776.8	0.00	---	---	---	---	---	---	---	0.192	0.000	20.6	60	12.6	20.3	11.05	 .9044	---	---	1	---	60
29/10/98	1:00 a	13.2	15.3	13.0	93	12.1	45.2	N	162.54	61.7	---	5.8	13.3	5.9	---	776.7	0.00	---	---	---	---	---	---	---	0.213	0.000	20.6	60	12.6	20.3	11.05	 .9043	---	---	1	---	60
29/10/98	2:00 a	12.9	14.6	11.4	89	11.2	38.0	ESE	136.79	61.7	---	5.7	13.0	5.8	---	776.4	0.00	---	---	---	---	---	---	---	0.225	0.000	20.6	60	12.6	20.3	11.05	 .9040	---	---	1	---	60
29/10/98	3:00 a	12.8	13.9	11.4	90	11.2	18.3	ESE	65.98	61.2	---	7.0	12.8	7.1	---	776.0	0.00	---	---	---	---	---	---	---	0.231	0.000	20.6	60	12.6	20.3	11.05	 .9035	---	---	1	---	60
29/10/98	4:00 a	12.4	13.7	10.9	93	11.3	34.0	ESE	122.31	61.2	---	5.2	12.5	5.3	---	775.7	0.00	---	---	---	---	---	---	---	0.248	0.000	20.6	60	12.6	20.3	11.05	 .9031	---	---	1	---	60
29/10/98	5:00 a	11.8	13.1	10.4	96	11.2	35.8	SSE	128.75	61.7	---	4.4	11.9	4.6	---	776.0	0.00	---	---	---	---	---	---	---	0.273	0.000	20.6	60	12.5	20.2	11.05	 .9037	---	---	1	---	60
29/10/98	6:00 a	11.7	12.9	10.3	96	11.1	24.6	SSW	88.51	61.7	---	5.1	11.9	5.2	---	776.0	0.00	---	---	---	---	---	---	---	0.275	0.000	20.6	60	12.5	20.2	11.05	 .9037	---	---	1	---	60
29/10/98	7:00 a	11.9	13.1	10.6	95	11.2	34.0	SE	122.31	61.2	---	4.7	12.1	4.8	---	776.5	0.00	---	---	---	---	---	---	---	0.266	0.000	20.5	60	12.5	20.2	11.05	 .9045	---	---	1	---	60
29/10/98	8:00 a	11.9	13.1	10.6	94	11.0	37.1	SE	133.58	61.7	---	4.5	12.1	4.6	---	777.0	0.00	---	---	---	---	---	---	---	0.266	0.000	20.5	60	12.5	20.2	11.05	 .9051	---	---	1	---	60
29/10/98	9:00 a	12.4	13.7	10.9	92	11.1	39.3	SE	141.62	61.2	---	4.9	12.4	5.0	---	777.2	0.00	---	---	---	---	---	---	---	0.248	0.000	20.4	60	12.4	20.2	11.05	 .9056	---	---	1	---	60
29/10/98	10:00 a	14.4	16.8	11.7	83	11.6	34.4	NNE	123.92	61.7	---	7.8	14.4	7.8	---	777.1	0.00	---	---	---	---	---	---	---	0.162	0.000	20.4	60	12.4	20.2	11.05	 .9055	---	---	1	---	60
29/10/98	11:00 a	15.4	18.1	15.0	76	11.2	43.4	E	156.11	61.2	---	8.7	15.2	8.5	---	776.3	0.00	---	---	---	---	---	---	---	0.123	0.000	20.5	59	12.2	20.1	10.95	 .9046	---	---	1	---	60
29/10/98	12:00 p	18.5	21.3	18.0	64	11.6	39.3	ESE	141.62	61.7	---	12.8	18.3	12.6	---	775.5	0.00	---	---	---	---	---	---	---	0.000	0.007	20.6	60	12.6	20.3	11.05	 .9028	---	---	1	---	60
29/10/98	1:00 p	20.2	21.9	20.0	36	4.7	46.0	NE	165.76	61.2	---	14.9	18.6	13.3	---	774.6	0.00	---	---	---	---	---	---	---	0.000	0.079	20.8	61	13.0	20.4	11.25	 .9008	---	---	1	---	60
29/10/98	2:00 p	22.0	23.6	21.0	28	2.6	45.6	N	164.15	61.2	---	17.1	20.2	15.3	---	773.7	0.00	---	---	---	---	---	---	---	0.000	0.153	21.2	57	12.4	20.7	10.54	 .8991	---	---	1	---	60
29/10/98	3:00 p	23.3	24.7	22.0	27	3.2	43.4	ENE	156.11	61.2	---	18.7	22.1	17.5	---	773.0	0.00	---	---	---	---	---	---	---	0.000	0.206	21.1	53	11.2	20.3	9.85	 .9000	---	---	1	---	60
29/10/98	4:00 p	23.4	24.8	23.0	30	4.8	45.2	ENE	162.54	61.2	---	18.8	22.4	17.8	---	772.5	0.00	---	---	---	---	---	---	---	0.000	0.211	21.1	46	9.0	19.9	8.65	 .9014	---	---	1	---	60
29/10/98	5:00 p	22.6	24.3	22.0	26	2.1	46.5	NNE	167.37	61.2	---	17.8	21.0	16.2	---	772.5	0.00	---	---	---	---	---	---	---	0.000	0.178	21.2	50	10.4	20.3	9.25	 .8998	---	---	1	---	60
29/10/98	6:00 p	21.6	23.7	21.0	33	4.6	46.9	N	168.98	52.3	---	16.6	19.9	14.9	---	773.0	0.00	---	---	---	---	---	---	---	0.000	0.137	21.3	51	10.7	20.4	9.44	 .8999	---	---	1	---	60
29/10/98	7:00 p	19.9	22.4	19.8	39	5.5	46.9	N	168.98	51.9	---	14.5	18.5	13.1	---	773.7	0.00	---	---	---	---	---	---	---	0.000	0.065	21.3	52	11.0	20.5	9.64	 .9003	---	---	1	---	60
29/10/98	8:00 p	18.0	20.4	16.4	50	7.4	38.0	NW	136.79	61.2	---	12.2	17.0	11.2	---	774.9	0.00	---	---	---	---	---	---	---	0.014	0.000	21.4	51	10.8	20.6	9.44	 .9016	---	---	1	---	60
29/10/98	9:00 p	15.9	17.7	14.2	58	7.7	45.6	SW	164.15	61.2	---	9.4	15.2	8.6	---	775.8	0.00	---	---	---	---	---	---	---	0.100	0.000	21.4	50	10.5	20.5	9.25	 .9030	---	---	1	---	60
29/10/98	10:00 p	14.2	16.0	12.9	66	8.0	41.6	SW	149.67	61.7	---	7.2	13.7	6.7	---	775.8	0.00	---	---	---	---	---	---	---	0.171	0.000	21.5	50	10.6	20.7	9.25	 .9026	---	---	1	---	60
29/10/98	11:00 p	12.8	14.1	11.6	70	7.4	44.7	SW	160.93	61.7	---	5.2	12.3	4.8	---	775.8	0.00	---	---	---	---	---	---	---	0.231	0.000	21.4	50	10.5	20.5	9.25	 .9030	---	---	1	---	60
30/10/98	12:00 a	12.4	13.4	11.4	70	7.1	30.8	SSW	111.04	61.7	---	5.5	12.1	5.1	---	775.8	0.00	---	---	---	---	---	---	---	0.245	0.000	21.3	50	10.5	20.4	9.25	 .9032	---	---	1	---	60
30/10/98	1:00 a	11.7	13.2	10.4	72	6.8	30.8	S	111.04	61.7	---	4.6	11.4	4.3	---	775.9	0.00	---	---	---	---	---	---	---	0.275	0.000	21.3	49	10.2	20.4	9.05	 .9036	---	---	1	---	60
